sample_id,x1,x2,f_corr,f_noise
9497,5.231563244583855,-1.7649940139301883,1.2039306258245452,1.1613711303651388
9498,4.3301218181316345,-2.9067291233606767,1.8361682618372586,-0.4748109421783147
9499,3.7463332977447488,-2.3318806269107735,2.2527628271425133,3.0568063605038986
9500,3.618010072006754,-1.6521701111542746,1.406938179751547,2.871878108182366
9501,3.7294220721960674,-3.1370834389589737,1.80764449897484,2.2045998049082636
9502,4.505558000418351,-1.2779038567433574,2.7829676025212695,1.0403193958286199
9503,4.172961570431537,-2.1009290994840333,3.4075788827299367,1.070022279717407
9504,3.4603670382603657,-2.5023797122748253,1.5223864116145451,1.665104765941022
9505,4.642577441647578,-2.4490254251223083,1.4208835617254931,2.9347974962477053
9506,5.207592309692986,-1.4302304717793302,2.4434535833866917,-1.7068958491512478
9507,4.2037911730768585,-0.3712674870791801,0.6953681528222743,-0.3545881281646218
9508,4.765437992152172,-2.258255421322194,2.818808128715563,2.2696984124895785
9509,3.3858111875199657,-2.25439576034805,0.9161350135552737,0.27361849967481
9510,3.938383517448354,-2.4550020845187523,1.2110948326159927,0.23302583737852153
9511,3.325328706625788,-1.8587413002743265,0.45556189072677467,2.1881468672720246
9512,4.532925892328641,-0.8853797923808395,0.8133233154597627,-2.3441396903720455
9513,4.04601691305573,-1.63849949561754,2.403889807028539,2.372141205424721
9514,2.889291409880842,-1.484826291646724,1.3634845245685436,-2.274127657868257
9515,3.394696365823399,-1.8171178549792741,1.2488751137846674,-0.908825267787336
9516,3.9741243266059256,-2.145118670557545,3.154281020962315,-3.917823099203458
9517,3.1097661658845617,-2.4542027392927284,1.3957238852993972,-1.1461365886807304
9518,3.4272823108216377,-2.3564536272031327,1.3675720269859248,1.429066411046118
9519,4.70946104316084,-2.2116233291669785,0.8543494588479865,0.4804747085389415
9520,3.5962567457601162,-1.6102664132344684,0.6731278764870712,-0.6075888058824299
9521,4.195949285968875,-0.780626316083556,0.6273772519144549,1.0940673585918281
9522,4.606674979011785,-3.1933299729676374,1.3124794121683352,1.1258610238906717
9523,4.483105586439268,-1.5883087253724222,1.2088395337708946,-2.6794657848739565
9524,4.995695296168034,-2.1190912152601356,1.588453052658968,2.7374923572829872
9525,4.657827185681984,-2.212772556791371,2.2888491852654522,1.4488250990778875
9526,4.174258651946864,-2.6329611268458897,1.6270999262087107,-3.6186504068812493
9527,3.175331180154299,-1.4782317142110284,2.604858020241536,4.0538498769834534
9528,4.002140926354629,-2.768459948563663,2.1201483926523443,-0.6943851675918576
9529,4.488707941349287,-3.6413713150641325,1.3275974949282463,-2.6501383306222595
9530,3.514071353035613,-2.9964385034925316,1.8654157537642617,-3.1916869266293806
9531,4.719505882981898,-2.260134352559099,1.875859802845754,-3.9161880753047895
9532,4.047342986873163,-1.8174745575445979,2.604024756361752,-1.2036857278498356
9533,4.4851520023626055,-1.5828056017398922,2.2399726870259635,-1.8630133438740213
9534,4.480745913742614,-2.1593007859116145,1.7223228860207789,-2.7987795814017034
9535,4.511868168833243,-2.393244322436395,3.1114173176151683,-0.7922864966816391
9536,3.758802395033658,-2.9220663294492812,2.011795158373557,3.8102642256669705
9537,5.00583243213134,-2.5961875963409224,2.3721322433950007,-1.749108344725688
9538,4.8464925740233795,-1.6776189780482853,2.9081032026625877,-0.8204164002870827
9539,4.119562620652562,-1.7798020897458964,2.188271224822872,1.4222180822164343
9540,3.3608484373127263,-1.0366647433553227,1.3365129974489824,4.508799433496086
9541,3.782983839574926,-1.39225813257872,1.2813914762810608,0.46690853360384116
9542,3.6740421728521238,-2.858839056974898,-0.08421813676819379,1.1428639586404348
9543,5.190050461570399,-2.3620833447372664,0.4347622633074939,2.10830529774929
9544,4.277104273184231,-3.8166630168231617,1.761710154826364,1.2158013353335473
9545,3.957444217520944,-1.6375646068791379,0.9886656611569118,-4.1520800564485505
9546,4.085511176320034,-2.0588073110813645,1.5495325322033846,-1.918729203544536
9547,3.8733776090376977,-1.4776568758454345,2.1973100014659788,1.7626086517844743
9548,3.223799249137136,-2.1420344045842357,0.6703637247510243,-1.3431247579173524
9549,4.860814193321847,-2.8896213343806236,0.6306144547350234,-3.2547102866095674
9550,3.9361060176253586,-2.6619768654191587,0.5408155392826381,-0.6794305669804943
9551,4.180594837574923,-1.9801790384458455,0.7638630966303296,1.3765230915011537
9552,3.433606043301549,-1.9854524200581427,0.41577625827812914,1.2730646416631188
9553,4.039449705328804,-2.365560269641413,1.6012281683235445,0.11829528533181018
9554,3.75005826616701,-2.388818962567998,2.7145425125321934,-4.615532575902598
9555,2.631710730854575,-1.4438503277854866,1.4979513946416456,0.5127091122376701
9556,4.716901689640418,-3.0501293676733443,2.4236182434404547,-3.2366758165670992
9557,4.72482451087471,-1.759110001068756,1.8566243886241254,1.3899603696784488
9558,3.3387042821543695,-2.1255332929334876,0.32941612887542004,0.9286615036427687
9559,3.576650578628716,-1.4460062131435225,3.0824268576288834,-1.3676038299830862
9560,3.449449009019903,-0.7262468889385123,0.8894061077037072,-3.3663603500729433
9561,4.695129412853189,-2.734968163351635,2.439538818017156,2.8354745035659445
9562,4.983056549423756,-1.562095936617951,-0.06111438923419876,0.7338521678719035
9563,3.90962594880448,-1.5945567618100958,1.3408496802155803,-2.332510089681733
9564,4.554792400498474,-2.4549933219119175,1.5971824906148888,3.687904000513336
9565,4.50097770435337,-2.2596339220555315,1.4755435423459886,0.10947009050649245
9566,4.488557721422508,-2.0818492136261986,0.5376560867615958,-1.6169259943730228
9567,3.3955968410699873,-1.621868944974505,1.420622002565073,2.650057125246777
9568,3.772776316481357,-1.9072744793997058,2.3938091683687923,1.9958751920923465
9569,4.245316312097577,-1.1184402517019514,3.1212142829465184,1.4708044339901927
9570,3.7385289438021703,-2.50886781519447,2.8169618782633004,0.6192778475805868
9571,4.987481493433314,-1.998090188327236,2.8076442371348858,-2.7954918658158707
9572,3.672912412818697,-1.7826161695329492,2.736355775323892,-2.6674826553867517
9573,3.7938263116985036,-2.1606554520591312,2.923052324186475,-1.0038748353745
9574,5.5442038689011355,-2.5928069396606905,1.313235723189452,-4.955469033484317
9575,3.1371600130954502,-1.2646807274380514,1.3321521960868552,0.7087971342174814
9576,3.772478674500891,-1.8085410559778372,0.381864096683848,-0.20251333076110029
9577,4.382940839576767,-3.0498921123432376,2.2032754452759438,0.1255426577262707
9578,4.684356085075439,-2.336818169819757,1.5589628047603021,3.911733662104085
9579,5.1393204207239735,-2.4777528155731234,1.78978691186098,-2.8627874756057627
9580,4.939433264541679,-0.9519678485375331,1.4057371535767622,0.33902508980244433
9581,3.7063021389565654,-2.114183176877595,-0.5674850257070174,-2.843983338247218
9582,3.8115711613149803,-1.0882130683012994,-0.22040648698772602,3.1838887506314224
9583,4.107653902459841,-1.6803569974975407,2.1690231185346316,-2.572544986290382
9584,3.9138868392331196,-1.7167347730791054,0.8926314498664988,4.732620409937038
9585,4.322300346242219,-2.3580745071058393,2.4687194013357967,-2.4132553747287138
9586,5.063483877483172,-2.1222221491330866,1.7083912163212462,0.7758477180800285
9587,4.617997291329962,-2.757058922167663,0.5300422446336037,1.2755122893434054
9588,4.410404109671219,-1.3610782328542104,0.40682339197473416,2.1604337849956865
9589,4.159538781574508,-1.3544611345295237,0.9137250196224714,-2.681240391466587
9590,3.5756319030713275,-1.716484336129789,0.5880237732641713,-2.969132031976584
9591,3.0875611984644724,-1.9108615901834438,1.1421462972974015,-1.1635964576855724
9592,3.5242597127731883,-2.041255896097762,1.5651481120434743,1.7323180684727937
9593,4.827544842980897,-0.9572988244654055,1.863951080929227,0.01447210304909479
9594,3.230561352452346,-1.2528354545109468,1.3396458909021023,2.7010842196214924
9595,4.83947351161725,-1.8052079182586855,2.4298480677891843,-2.084392625282047
9596,4.814770170825523,-2.248986442197559,2.5839699748710814,-0.6332565400664376
9597,3.691652255197286,-2.3057538328434224,0.7097169457888252,-0.1921941071096408
9598,4.428367510110168,-2.058353687024868,0.14548840943169306,-0.3217981267916916
9599,3.5705091965119067,-2.4007393253618092,0.8884493405155763,1.471080175299798
9600,4.00072826710763,-2.5095192528596777,1.6433645175709892,3.096363603076676
9601,4.401021519280964,-1.282948089261191,1.0923766566764694,-1.4667123252906402
9602,4.584308816757235,-0.2533389363398364,1.9196996740255874,-1.1603464847216984
9603,4.24649741619359,-0.9828647453841519,0.3556548754538027,0.7465016706955125
9604,4.110283163245549,-2.16705301208661,2.822426682342736,0.8368621785513791
9605,4.071475284637199,-1.9001743940528015,2.1339621935559587,2.6973730938593854
9606,3.925831304912612,-2.6495095164615914,1.266997239018806,0.23481030805694025
9607,3.412338926536351,-1.320091821029036,0.6108382347216107,-0.5086801020240508
9608,4.500477833107406,-0.9327534735428595,1.3685042487052101,4.3742488415168665
9609,3.7643427758608516,-2.291623667850475,2.391262383335156,0.8265138663474958
9610,3.310488109143883,-1.3664314515807794,0.8787930219054109,1.7913678185969815
9611,3.464722198345416,-2.0185120971956345,0.8769499526961498,-3.942890655480263
9612,4.187934035640394,-2.9380833429779187,1.6931360670731925,-0.34394053606074887
9613,4.466162932074648,-1.39396209360993,0.5446362025775489,2.825219276112887
9614,4.166070854563575,-2.052079880517302,2.4181095280515215,0.287694709023025
9615,3.980635120415534,-1.1598730166897107,1.8652871148094545,-0.1701161233723876
9616,4.031999633400086,-2.012107919738932,2.2359920870802976,-4.716721298050229
9617,3.5880177266141446,-3.679469095119339,2.7367336059948473,-0.3250272830233675
9618,4.657782887602474,-2.0017345748210698,1.065073175474781,3.1316149218881293
9619,3.4747738137523685,-0.7338180958585612,1.1648946898217785,0.03167589317925673
9620,4.263645379192624,-2.123607779931408,1.5219269034376166,1.1986587825756683
9621,4.610914924994974,-1.7792333169682186,2.9175930534817685,-0.7943000095046118
9622,4.209111227243135,-2.3652048448609175,1.2859972964795867,-0.8167057563413533
9623,4.417799194075537,-1.4358311958210244,0.10858870108578245,0.15715521898615945
9624,3.638042069208635,-3.13693558652358,1.193918293188812,1.2628158754478735
9625,4.570034169496423,-1.622925170089728,2.323251136924975,1.9573984195453287
9626,4.505258214954368,-1.9722906403543847,2.0738124890091663,1.7887555333718617
9627,4.57762504890201,-2.391721401355134,1.6572016450184877,-0.8183184979116997
9628,3.8880392234308796,-2.628158257266316,1.2565359834887113,0.5392377399220841
9629,4.694487144214071,-2.0280514054006504,1.9853343788575095,-3.1578207241467853
9630,4.13910440888151,-1.7400210022637996,1.9556830700008176,0.6529272117516383
9631,3.8568623074223414,-1.5065492197228982,1.5566705102353384,-4.992952082751386
9632,4.994807231494326,-1.4121826972968714,1.4311265070395036,-3.7702878682285084
9633,2.966038259497722,-1.9341204562214447,1.1551354017407567,0.5136615997140491
9634,4.09313113223001,-1.2546471315682082,0.9786491660181926,1.3515182626085533
9635,3.670547353792884,-2.624255267522698,2.32193969882284,-3.01798884871459
9636,4.501362809000639,-2.0115367861120794,1.546814495999717,1.3951731638472533
9637,3.6257422546376983,-2.156067098710908,0.6631650317571645,-0.4061978975806886
9638,3.1533447761168825,-1.8979280665496954,3.03822942529099,2.8398635011008775
9639,3.8177265139761936,-1.6802103964070543,0.8146305009909613,3.644610945695401
9640,3.8770323478284436,-1.9787008641685249,0.7453375118340719,-5.584406880306414
9641,3.7268165635382466,-2.1527728407217412,0.47813917969601816,4.810031455933615
9642,3.322143992549417,-1.3806708196794095,0.6540472053340445,2.293292427838445
9643,3.97499074898326,-3.1934804302392275,2.2685011878430275,1.520794552025622
9644,3.0487785581800577,-1.3774719329734697,-0.14358752024482446,-0.8216746615184277
9645,3.9740598490761343,-2.011950568264627,1.622859734198063,1.3054579068564267
9646,3.998383034314732,-1.7075760859122342,0.9893344548732392,0.9289419513520323
9647,4.9183498103045435,-1.7329281377008163,1.0862397808236728,2.159358079010159
9648,4.1844200169068735,-2.3427676997602025,0.21560316896655163,0.9257230890285955
9649,3.0744206346210174,-1.7153161379052833,1.144202431395289,1.4201943052726274
9650,4.333150740228174,-1.3402045085157472,0.13004213432331735,1.8906102546089665
9651,5.027284508500815,-2.6959326024232837,1.6880654171855332,-4.814561022276208
9652,3.6315973696039956,-1.5990416859582781,1.602448635016126,-0.682161999833208
9653,4.000712648000695,-1.133966051004156,-0.4368692870033073,0.04447737933896781
9654,3.8838514607819277,-0.7993957989998419,1.8401616362465463,-0.9176620581140678
9655,4.033590543737963,-1.023398590696217,-0.21826441183654643,2.854795921582862
9656,2.5558860118599247,-1.708190056497873,2.4757315507712283,4.08198790435204
9657,4.013984395278598,-3.2561805694035053,1.5372525788421716,0.39319612086730704
9658,3.9908107850570302,-2.742654707408296,0.9182527868865235,0.38488589778560006
9659,3.688207620048016,-1.8168893717283026,1.5429025990724123,0.3237771106149797
9660,3.926261761113804,-1.7862117352588562,0.7249141372428647,-3.8785357346325178
9661,4.094302957824398,-0.5873730799293817,-0.6269709219683282,-2.160665143366021
9662,4.155549301224596,-1.9324960849802402,2.447256774895681,-2.1327418016364637
9663,4.25254888993344,-2.01574573532396,1.30027816530592,2.050050139337682
9664,3.049616312472529,-1.5848965260948513,1.2131855496422361,-0.9544442755050826
9665,4.774427550883215,-1.0668589233496135,1.4601162387478126,-0.15991390140994466
9666,4.413623375063593,-2.1613201573447545,0.9838927896116726,-0.3967214696352124
9667,4.157761742818483,-0.9281811127904094,0.4929704936482795,-0.6292662625418559
9668,3.865623734353389,-2.7161027016840986,2.1506855112116927,5.251239120570447
9669,5.325608524886864,-2.6108675719991044,2.399192507857853,0.28920787380861784
9670,3.0569084916907827,-1.808519227770632,1.153685745792675,3.530130632651023
9671,4.245263374874254,-1.725165287900431,2.3497289105542425,-1.7389781300683116
9672,4.526950698439243,-2.097006033240433,1.6131158329680708,-2.75987850557092
9673,3.9116387071616545,-2.3439251107320964,2.4192053225762447,2.2481179107221227
9674,4.082078766314202,-1.6748438586915622,2.656605830293908,0.40905059578281555
9675,4.5440653358557945,-2.5386810473116093,2.610061834193579,1.588966746968645
9676,3.25225924748032,-1.469007411482678,1.5244024948684944,4.527722755721687
9677,3.6825918839563974,-2.59109609553804,0.6856941023893741,0.4838851605908996
9678,2.8899200487855863,-1.155562858737846,1.3950750207876421,0.9942344689268372
9679,4.165398455103903,-1.6727059204275654,1.1213062871378907,-0.8276035094458534
9680,4.262450949558448,-1.8724782160949947,2.1357393855714313,0.348755429927863
9681,3.9860694276028488,-2.042172332961492,2.794384819434521,0.6745886181348832
9682,3.4138554020232306,-3.0592306084952856,1.4109144962364784,1.2357821650871794
9683,5.3473770802538425,-1.977213316184419,1.0050182597737478,0.7379554437209459
9684,3.7374708781293946,-2.4805765097736527,2.0544404730935586,-3.865955478658432
9685,4.6297495126252795,-1.9131647541724772,1.669235680920294,3.8190644653035823
9686,3.481956732863616,-2.1821463291070704,2.6009911234709224,0.22366189643708068
9687,4.186783379773197,-2.2319781704700374,1.6341284274983037,3.9684797416869406
9688,4.489049316508259,-0.7255449183705076,1.3993109355334024,-2.0603932559265563
9689,3.746823112401411,-2.1709689489457076,1.5264060314082422,-1.2460583030715424
9690,3.502042738510798,-2.0920973441817785,1.6108567873083888,-0.5057156752597864
9691,2.8237746859909825,-1.3403963433097994,-0.5371350753330544,-1.025951930017189
9692,3.1995008152082205,-2.4837839680856915,0.6831297124147913,0.9038358935510743
9693,4.050288596260021,-1.173539695963847,2.276735210352685,2.7280039418340536
9694,3.487445477875071,-2.1120030217823387,0.8413825534690244,3.435740974106152
