sample_id,f01,f02,f03,f04,f05,f06,f07,f08
6833,15.793355528717647,81.9664300940667,-1.3048293663234514,-101.53096753816001,9.729862846832523,26.546650941466464,79.85602549988872,-0.5896115846171143
6834,-13.344619936360594,-22.522548372276464,0.04244493593532293,12.470101765955237,2.123377041080862,5.549432226416728,-29.97373149919038,1.2627795591677844
6835,-7.1356290476333335,71.25961551132293,-0.1507363702532882,-44.70778185785288,3.4088269393091624,-4.208576780862719,-44.05533940658736,0.20543975877055565
6836,-7.467920421867801,67.23268876579154,-0.016505835311928153,-46.543597060465004,3.5935584019895503,-7.309225837727769,63.8287005975304,0.6094321121875459
6837,-6.999734747993241,59.44390607456036,-0.010728943444113976,-49.741789421669196,4.028663752618791,-5.574841048587527,-79.89458142262083,-0.42801146862089934
6838,16.88439365347959,55.75587386144814,-1.1513608399429998,-110.28870560778564,10.945187256083475,28.7867507285356,18.141838575119106,1.1574104744299756
6839,19.8854674545645,52.913768324136484,-1.1867743944262792,-99.88007920495322,9.854751225226446,25.40030040424848,-45.690639518471734,-0.2961677904666462
6840,15.824169479557487,86.36781516515809,-1.235758251777682,-119.36699765926221,11.695580808943864,33.99929668298738,25.17446528406027,0.371794936409026
6841,-7.899552798081186,60.50999189768242,-0.0017876672971696207,-46.449694438599174,3.6290230012536475,-4.62373726664987,40.81524025816421,-0.5078135189008801
6842,-8.330195799503722,45.76421519536733,-0.008486405511705984,32.39909757306791,-5.522033441754433,-9.477751500381615,-31.922888216064326,0.12930071988118116
6843,0.505295379724059,-79.50911651348024,-0.07911802483286959,65.12545239224748,-10.25617867315833,-8.248698613281952,75.73867875769689,-0.1430904492710564
6844,-1.1894219856979011,-64.21505450423236,0.023559341854330187,64.61295425133721,-10.152867147886479,-10.97198275221603,-1.3381140050291656,-0.6155570622836457
6845,-0.5870141441827711,-72.43293137681516,-0.01060663610213388,63.86051494177376,-10.181828160037123,-7.963125502313243,111.79360991353455,0.09255776828502589
6846,-11.062430790612634,67.62116848601926,-0.026514510699200234,23.48432644220004,-4.560932734279307,-12.145996427187079,64.66528677340452,0.017938324840560346
6847,20.79204954463731,49.420029585028836,-1.2755663433492062,-104.09392417948754,9.140531665066176,31.933212114307974,5.116023914604726,-0.9001853345112365
6848,19.22591254682761,55.27593221638546,-1.3333855434280855,-93.28631981922777,7.73035929882423,25.92748816919749,-129.04571218155402,0.7511431271015754
6849,-8.00633354015932,78.6538219186537,-0.03809454804996003,-46.96162645633889,3.6626681484889168,-7.659528200587059,4.683492855745205,0.12385687379197093
6850,-8.087578907789405,52.103405610995,0.08504836948561283,20.681626516270725,-4.6747164539642405,-9.792732258533931,-74.94322513202464,-0.5418385066761742
6851,-0.7718815371385879,-70.79793132556257,0.0014326524386690154,64.33881544293523,-10.530013399496605,-10.552556057352605,63.73812006809908,1.0440862625048621
6852,-14.367880869472346,-36.29563622693667,0.2808374795066328,31.013113746199515,-0.7375762628369171,-0.888129721490621,-37.27644082635311,0.4028899730178334
6853,0.44030242024504623,-83.4857768778653,-0.01065664222276572,65.23512060713298,-10.970114866587243,-9.395587289407556,11.401495960896305,-0.07231736404663539
6854,-2.5650812315054856,-65.84895320099568,0.097967447322726,69.78846088917163,-11.289297451697015,-12.673512459024362,111.11754121069916,-0.2719209876136512
6855,-13.648072643593789,-52.16044764932825,0.11412088269899129,28.283164337941386,0.03814564655116301,2.9962325665852956,74.44275822104915,0.22885399022522923
6856,0.6623498477440088,-81.79117315886664,-0.03991179204090927,65.8938654107344,-10.327495591210713,-8.827478089864167,-1.0133593418891396,0.8232103038198471
6857,-9.565885937532242,62.56852736877815,0.1755440716611005,29.798164951088783,-6.812820536170236,-13.604544025809439,17.408069905381677,-0.05785651794736847
6858,-16.83642737705527,-13.68019659699206,0.10172548619208521,31.00054832755238,-0.9841144009631883,-1.4634847840909981,82.76653037892197,0.7495573522631351
6859,-8.261197687988748,71.38282121182893,0.03715871514878785,-47.992424203283946,3.6261159099938602,-7.095611860473163,72.11779926923253,-2.3326826049717986
6860,-0.8647311935769039,-63.034156587645825,-0.007873961168776849,65.03748130790271,-10.733249412563415,-10.563071970062067,26.410597544304643,0.12727031584198187
6861,-5.923240434119628,43.0609345393487,0.02650535798956969,15.685018551762813,-3.356705224469848,-8.20605140193772,-2.091795245129152,0.36586778038360707
6862,21.860261241990663,44.614669656368484,-1.29836674186802,-107.22969463305782,10.595884703799973,34.973500527730835,15.633412350271671,0.4066844503963089
6863,-0.1809176416155762,-71.19125900276838,-0.08046470116224559,66.27106599549641,-10.114772243906565,-9.171407049116294,-16.077708465299562,0.8989083781058955
6864,15.348789542779185,77.93197974401431,-1.1346236340729625,-97.32163973232662,9.831894619585938,29.646952301220146,46.73665150636956,0.3255159543089041
6865,-15.022268152653869,-28.511029619278073,0.25242260200331024,17.830789976601242,1.4283445132091679,2.593664624085814,29.62231402241182,0.6943687844961383
6866,17.28365670136033,66.16230789135842,-1.3474974720922415,-100.7368537340104,10.103113475706099,27.36893275057043,61.301267216129375,-0.06766323212777267
6867,-0.6417289516610296,-61.358685534001644,-0.0754498484768195,63.046793914035106,-10.111217978578814,-8.256272616122123,59.41862284939777,0.10443134402522672
6868,-13.255690626753811,-68.53259964276691,0.2277438141548518,39.377318551440595,-1.030897222211491,-0.05954608439791985,115.0156074900197,0.6586366866281793
6869,-8.772745874876485,63.64425382581028,0.08139061948561196,29.445534773905784,-5.827327116600391,-10.514060539522253,-37.53655911370161,1.3984264136701594
6870,11.755342540721664,92.61571719341018,-1.1740578233294585,-104.33929829894919,11.0981328655598,28.643871238742562,-126.12239015938975,0.3824128444014253
6871,-12.70263791413747,-31.108539837320443,0.04991687256796013,19.056243849001756,0.11540646998898392,2.5941096175069123,-41.77483976671716,1.1293081762038117
6872,20.34347189997207,54.55664837808298,-1.3534587689530941,-99.9601138580816,9.88439493617343,30.397832527776153,15.168363917717208,-0.47627727905227274
6873,-9.980440793282407,108.88118640235199,-0.0664537583138863,15.275911225286096,-4.18255901503552,-16.187189665524986,-15.989682733174998,-0.428358875199355
6874,18.26999583999749,53.898259865704034,-1.3176580745487145,-111.33296502791148,11.529677045300097,33.54197115835106,-18.34661871420473,-0.1971885695337029
6875,16.717252013612992,73.86743327606524,-1.2265165541793626,-104.83668734809683,10.47168065849992,31.45220628024726,-45.06935212206328,0.16203828694957442
6876,-11.429646008067117,-39.413852452237535,0.20945254408760478,15.5182744598397,0.5415101570714721,-0.7466064974279369,23.473449804403934,-0.5977838347655803
6877,-0.6795571546025699,-73.97008456995069,0.0026181018269859488,68.07955475284297,-10.25683699248775,-8.416726586938415,-99.49612578263988,0.186573871289743
6878,-13.436865179690004,-23.862097147197517,0.24823991728639516,16.05271102253306,0.2125241040357945,-2.0743929938756263,31.915233067172025,0.4381300571767403
6879,-9.60937817577079,76.67827299395643,-0.07413440958762559,22.12307952390936,-4.6992885867925365,-6.057706873764953,33.070462895647665,0.9436300654421939
6880,-8.917492520356687,72.42562565031153,0.006798888060079592,-40.996792953399186,3.5082723701853626,-8.150013401162775,59.8240732158758,1.6078969178493456
6881,-13.580836787186048,-58.82444631203324,0.31589118735725813,29.92458963552795,-0.30282494278614913,-0.5283091448239102,186.03883180997667,-1.0548615525868283
6882,-9.788846891570811,73.82663543408006,0.0355448218433245,-42.03942944774031,3.079867407126425,-8.829449800784618,-131.82831787415074,-0.0044347787080288885
6883,12.700283549107079,84.72664988682584,-1.252538240281444,-100.61012973813776,11.105168920098603,32.96057091600885,30.25394579281931,-0.04553100540343338
6884,-9.583683363807907,67.9598134935875,0.020699663338143274,27.405719795578378,-5.181720608391088,-10.920132226985181,42.21482676346561,-0.16214524523902518
6885,18.293458164074522,37.060823408304074,-1.1933278425881586,-94.83499073999168,8.216420446632618,30.493934559121584,-41.6370458048474,-0.3257345159106267
6886,-0.17501339077424666,-60.39901317206987,-0.11688750489395155,63.01048811477188,-9.727064096936111,-6.976213324014967,-12.01010214385224,0.5061074064360896
6887,-14.342933337683682,-26.21828788804158,0.1431220131430546,18.254247597745508,1.298908373685718,1.3412511493545793,-29.204441799949812,-0.17338122175002318
6888,-8.068868470997527,85.98474115824487,-0.21719202944139104,14.117884893582811,-3.165037783549,-6.909268430894197,34.21301064266122,-0.11927783852711382
6889,-9.448627475434751,76.91319976718752,0.00863480875890516,-42.303360896396754,2.990697336054751,-7.203365609149571,67.00263303872337,-0.5517037393410368
6890,22.07494986926317,53.38669771826499,-1.228494376411445,-117.93629045742391,10.529738618337653,30.413521648212487,-68.18182538792922,0.18277742041100553
6891,0.6866327023759737,-79.86644371500888,-0.03524923198386708,65.97813944950572,-10.089161612373568,-9.60060616445313,24.257307735887785,-0.5189756964500477
6892,-3.5999684702365458,68.10295266429814,-0.2165964636565315,8.901386058351639,-3.9630111599393327,-7.337633333958109,80.61572407964555,1.1549620858621357
6893,0.1348577848545422,-70.15253420875592,-0.03223393540255232,65.59366205460417,-10.668352853598249,-11.580396292140144,-37.67125277044294,0.8923804036387145
6894,-6.2019211571325625,65.37609249360268,-0.3027987449469014,18.119558578528686,-3.627697057768928,-6.440061475196684,-142.92793032004334,0.645667360030815
6895,19.101639197355656,64.47650489775529,-1.329274341418874,-120.83993605061795,13.623256421686042,36.177143327578456,-51.46576626770505,0.5856436091832838
6896,19.122688939839428,52.92200093863073,-1.219769109900399,-101.2120594624919,9.80447352038673,29.58248564082576,-57.676559157399936,-0.04109252077607716
6897,-14.988867231509811,-23.66428947743282,0.21922862770786566,31.58663406825027,-0.26387084474506467,-5.085857264547149,-48.60693579251038,-0.12832841866924852
6898,16.784048278094904,82.62430407287242,-1.2029755488422296,-105.37964992449758,11.502997223648743,32.40531689175894,109.79544173582667,-0.06476267795604368
6899,-0.659073900074871,-78.73538877550799,0.008299292745080815,64.55583344123994,-10.439294973918106,-8.508414753029248,126.61809743555017,-0.2314875366557018
6900,17.67631337928233,53.69302615182648,-1.0939901895281225,-96.90839247110084,8.119907605038195,22.07011516524103,89.50588222840813,-0.9754155639076818
6901,-13.548746576618614,-26.702040825868334,0.09686433675860029,14.938507886828969,2.287365345879636,3.276074948658736,-17.190543322691468,-0.3216659911952145
6902,-0.5140993517208792,-76.35285488446735,0.03025481900969712,68.22060116413009,-10.546583061812703,-8.328843333697202,92.26233604782851,0.11114927162164451
6903,-7.410511503256855,80.76969301959079,0.054130080489814436,-46.55142148223257,3.348945668730039,-8.933489748471208,-125.28499017884971,-0.7860777928341375
6904,-8.385856755077617,68.22283481314577,-0.047281800791325906,-40.60712090612358,3.73380563598305,-5.59484300314378,-60.75973496276404,0.5604301764673013
6905,-8.808156610964735,68.6850396668727,-0.08674846521451354,-43.31897864497194,3.9663288699298347,-4.088517568312694,48.30044901937654,-0.1802396597766719
6906,-7.802938696751015,82.91711251083544,-0.004097930164943516,6.5136858416320536,-3.128606329172113,-8.030050487520406,-32.910587617054375,0.4298329445100317
6907,0.4795090753545269,-72.41848084624958,-0.09411106548968487,66.14771611642992,-10.276232043534021,-10.242070999721216,-67.77138554591764,0.2746013867702117
6908,-6.627883066237725,49.725627581989244,0.018135906044983358,16.323785291116558,-4.312864545639405,-6.549650661021294,22.351079812213975,-0.16475375584005889
6909,1.3417957950378587,-74.231378302403,-0.14393884390672285,60.03904655188832,-9.250908743349475,-5.529739262351738,23.86067790274293,0.06125661184481063
6910,0.2617561606285826,-70.81353571069295,-0.04689495856344434,63.83903220893479,-9.982682981510367,-8.171161945220533,29.84516968539242,-0.8004613850880564
6911,15.71171030873562,60.57728382154352,-1.1467380362940014,-88.25354334686156,8.17489568408147,25.32043824925706,36.8701188317221,0.6159607977013635
6912,-7.470285286751779,68.41734454335403,-0.061112155513774906,-46.713216877880306,4.076720699489675,-6.1094742319798945,19.257085233866693,0.3607295105949
6913,-8.338774069847442,58.60453070395823,-0.03237197100681934,-40.639046342455494,3.0832250542237105,-6.9790170590605305,-6.595159044585753,0.5347995397578259
6914,-15.722212067804476,-44.72410451238677,0.3856313456618024,29.116581419390712,-0.6391810918740094,-2.6754651426374805,3.914827678791271,-0.6887647694727663
6915,-14.930306388682965,-32.922702009372,0.23313975406601328,23.962870674470935,0.21124272098602667,-1.7849523700238983,49.212969292995616,-0.9804877485046636
6916,-13.475553153317387,-36.588301861907894,0.158367786362239,24.364116915871413,-0.3321263006894353,0.36760609660537813,16.966784657302988,-0.23053371002818765
6917,-12.845145361048877,-31.35663160281146,0.06719868940608596,21.10604731992276,1.4037427703656338,2.7902425577144303,-26.887544982282712,0.10319324995572315
6918,0.658976628523887,-80.51384057669331,-0.02792261345331043,69.97459728443343,-10.471168262740235,-7.901033938054516,-42.557291449079656,0.30732360847669943
6919,-14.785917371712934,-47.5853579956394,0.26228021077654945,27.782699376179906,-0.18586036163404257,3.6518185744562977,3.407797957320123,-0.37037637084731884
6920,1.3449825198100087,-76.03642100957975,-0.130106493605577,64.41988181291978,-10.098572596800379,-5.928535334959256,80.29077420277912,0.12286956617969891
6921,-6.836353650324496,56.147431005204844,-0.048340887188042296,-46.01393301075663,3.712944736977962,-4.300892955411725,37.84805600546888,0.8499532376966532
6922,16.5697386664479,80.96699331959486,-1.2680191503194405,-110.3486740521968,11.427104443826376,31.08699646353147,84.01071214766233,0.3478712723137129
6923,-0.655807528304282,-69.89519159260117,-0.0627944859644458,67.89204066391432,-10.50496622219712,-9.010726863427475,-18.15949206058826,-0.8578222725223269
6924,-10.746489918243087,69.4738806803546,0.04570035429562358,25.241331016427566,-4.431837515743948,-11.014925087666663,12.401442028784764,0.6567505894904315
6925,-7.146621276298771,74.00031065849214,0.004081679150012154,-50.835941625530594,4.4451268956637735,-5.7787277043964655,21.258889163597114,-2.0667504298607384
6926,-1.1086366150835287,-71.68275457243706,-0.01841359204770127,66.51842156176829,-10.125076188421145,-9.284121696218234,52.20372928958803,0.558899492865445
6927,-7.967050032022951,72.20969250162275,0.05245885438058612,19.76655203405565,-3.8651183336778234,-9.916649038189593,-18.07333162357882,0.5930170051521134
6928,-9.384850625975949,94.17266895879979,-0.06594390169256684,16.824507116632844,-4.254258746954304,-12.952068703880402,37.677924863602584,-0.41130407536921765
